964921,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 07:10:00,82.99,19.816,מדודים,גאות,נקודה פנימית
964922,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 07:42:00,82.99,19.816,מדודים,גאות,נקודה פנימית
964923,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 07:54:00,83.04,25.644,מדודים,גאות,נקודה פנימית
964924,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 08:14:00,83.01,22.147,מדודים,גאות,נקודה פנימית
964925,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 08:23:00,83.06,27.975,מדודים,גאות,נקודה פנימית
964926,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 08:43:00,83.11,36.693,מדודים,גאות,נקודה פנימית
964927,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 08:55:00,83.07,29.719,מדודים,גאות,נקודה פנימית
964928,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 09:00:00,83.01,22.147,מדודים,גאות,נקודה פנימית
964929,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 09:03:00,83.13,40.18,מדודים,גאות,נקודה פנימית
964930,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 09:25:00,83.05,26.809,מדודים,גאות,נקודה פנימית
964931,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 10:00:00,82.98,18.65,מדודים,גאות,נקודה פנימית
964932,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 10:04:00,82.99,19.816,מדודים,גאות,נקודה פנימית
964933,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 10:04:05,82.97,17.485,מדודים,גאות,נקודה פנימית
964934,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 10:20:00,82.98,18.65,מדודים,גאות,נקודה פנימית
964935,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 10:20:02,82.96,16.319,מדודים,גאות,נקודה פנימית
964936,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 10:44:00,83.08,31.462,מדודים,גאות,נקודה פנימית
964937,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 10:50:00,83.04,25.644,מדודים,גאות,נקודה פנימית
964938,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 10:55:00,83.01,22.147,מדודים,גאות,נקודה פנימית
964939,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 11:40:00,82.91,12.553,מדודים,גאות,נקודה פנימית
964940,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 11:55:00,82.88,10.293,מדודים,גאות,נקודה פנימית
964941,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 12:20:00,82.84,7.758,מדודים,גאות,נקודה פנימית
964942,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 13:20:00,82.77,4.157,מדודים,גאות,נקודה פנימית
964943,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 13:40:00,82.76,3.642,מדודים,גאות,נקודה פנימית
964944,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 14:50:00,82.7,1.948,מדודים,גאות,נקודה פנימית
964945,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 15:15:00,82.68,1.384,מדודים,גאות,נקודה פנימית
964946,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 16:15:00,82.66,0.819,מדודים,גאות,נקודה פנימית
964947,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 16:35:00,82.66,0.819,מדודים,גאות,נקודה פנימית
964948,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 18:15:00,82.66,0.819,מדודים,גאות,נקודה פנימית
964949,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 19:37:00,82.66,0.819,מדודים,גאות,נקודה פנימית
964950,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 20:45:00,82.65,0.737,מדודים,גאות,נקודה פנימית
964951,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 21:05:00,82.64,0.655,משוחזרים,גאות,נקודה פנימית
964952,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 21:45:00,82.63,0.573,משוחזרים,גאות,נקודה פנימית
964953,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 22:00:00,82.63,0.573,משוחזרים,גאות,נקודה פנימית
964954,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 22:25:00,82.62,0.491,משוחזרים,גאות,נקודה פנימית
964955,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,10/03/2014 23:25:00,82.61,0.41,משוחזרים,גאות,נקודה פנימית
964956,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,11/03/2014 01:00:00,82.6,0.328,משוחזרים,גאות,נקודה פנימית
964957,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,11/03/2014 02:15:00,82.59,0.246,משוחזרים,גאות,נקודה פנימית
964958,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,11/03/2014 02:45:00,82.6,0.328,משוחזרים,גאות,נקודה פנימית
964959,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,11/03/2014 03:10:00,82.59,0.246,משוחזרים,גאות,נקודה פנימית
964960,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,11/03/2014 09:20:00,82.61,0.41,משוחזרים,גאות,נקודה פנימית
964961,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,11/03/2014 09:35:00,82.61,0.41,משוחזרים,גאות,נקודה פנימית
964962,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,11/03/2014 10:20:00,82.6,0.328,משוחזרים,גאות,נקודה פנימית
964963,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,11/03/2014 21:50:00,82.57,0.082,משוחזרים,גאות,נקודה פנימית
964964,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 18:35:00,82.56,0,מדודים,גאות,נקודה פנימית
964965,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 18:54:00,82.57,0.082,מדודים,גאות,נקודה פנימית
964966,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 19:23:00,82.57,0.082,מדודים,גאות,נקודה פנימית
964967,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 19:37:00,82.68,1.384,מדודים,גאות,נקודה פנימית
964968,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 19:40:00,82.64,0.655,מדודים,גאות,נקודה פנימית
964969,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 19:55:00,82.63,0.573,מדודים,גאות,נקודה פנימית
964970,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 20:00:00,82.63,0.573,מדודים,גאות,נקודה פנימית
964971,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 21:24:00,82.58,0.164,מדודים,גאות,נקודה פנימית
964972,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 21:25:00,82.64,0.655,מדודים,גאות,נקודה פנימית
964973,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,12/03/2014 22:00:00,82.59,0.246,מדודים,גאות,נקודה פנימית
964974,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,13/03/2014 01:15:00,82.57,0.082,משוחזרים,גאות,נקודה פנימית
964975,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,13/03/2014 01:57:00,82.56,0,משוחזרים,גאות,נקודה פנימית
964976,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,13/03/2014 07:53:00,82.56,0,משוחזרים,גאות,נקודה פנימית
964977,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,14/03/2014 07:39:00,82.56,0,מדודים,גאות,נקודה פנימית
964978,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,14/03/2014 09:24:00,82.66,0.819,מדודים,גאות,נקודה פנימית
964979,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,14/03/2014 13:11:00,82.6,0.328,מדודים,גאות,נקודה פנימית
964980,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,14/03/2014 16:50:00,82.59,0.246,משוחזרים,גאות,נקודה פנימית
964981,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,14/03/2014 20:18:00,82.57,0.082,משוחזרים,גאות,נקודה פנימית
964982,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,15/03/2014 00:31:00,82.56,0,משוחזרים,גאות,נקודה פנימית
964983,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,15/03/2014 08:15:00,82.56,0,משוחזרים,גאות,נקודה פנימית
964984,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,25/03/2014 09:40:00,82.56,0,מדודים,תקין,סיום קטע
964985,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,25/03/2014 13:00:00,82.56,0,מדודים,תקין,התחלת קטע
964986,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 00:40:00,82.56,0,מדודים,גאות,נקודה פנימית
964987,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 00:55:00,82.81,6.215,מדודים,גאות,נקודה פנימית
964988,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 01:00:00,82.89,11.047,מדודים,גאות,נקודה פנימית
964989,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 01:10:00,82.99,19.816,מדודים,גאות,נקודה פנימית
964990,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 01:10:02,83.02,23.313,מדודים,גאות,נקודה פנימית
964991,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 01:40:00,82.88,10.293,מדודים,גאות,נקודה פנימית
964992,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 01:45:00,82.85,8.273,מדודים,גאות,נקודה פנימית
964993,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 02:05:00,82.77,4.157,מדודים,גאות,נקודה פנימית
964994,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 02:10:00,82.76,3.642,מדודים,גאות,נקודה פנימית
964995,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 03:20:00,82.67,1.101,מדודים,גאות,נקודה פנימית
964996,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 03:45:00,82.65,0.737,מדודים,גאות,נקודה פנימית
964997,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 05:25:00,82.6,0.328,מדודים,גאות,נקודה פנימית
964998,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 05:50:00,82.59,0.246,מדודים,גאות,נקודה פנימית
964999,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 12:15:00,82.57,0.082,משוחזרים,גאות,נקודה פנימית
965000,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,08/05/2014 23:53:00,82.57,0.082,משוחזרים,גאות,נקודה פנימית
965001,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,09/05/2014 11:36:00,82.56,0,משוחזרים,גאות,נקודה פנימית
965002,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,09/05/2014 17:30:00,82.56,0,משוחזרים,גאות,נקודה פנימית
965003,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2013/2014,02/06/2014 10:10:00,82.56,0,מדודים,תקין,סיום קטע
965004,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,17/11/2014 13:00:00,82.56,0,מדודים,תקין,התחלת קטע
965005,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 05:48:00,82.56,0,מדודים,גאות,נקודה פנימית
965006,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 05:51:00,82.66,0.819,מדודים,גאות,נקודה פנימית
965007,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 06:16:00,82.66,0.819,מדודים,גאות,נקודה פנימית
965008,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 06:24:00,82.66,0.819,מדודים,גאות,נקודה פנימית
965009,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 06:30:00,82.66,0.819,מדודים,גאות,נקודה פנימית
965010,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 06:47:00,82.66,0.819,מדודים,גאות,נקודה פנימית
965011,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 06:58:00,82.66,0.819,מדודים,גאות,נקודה פנימית
965012,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 07:48:00,82.65,0.737,מדודים,גאות,נקודה פנימית
965013,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 08:04:00,82.65,0.737,מדודים,גאות,נקודה פנימית
965014,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 09:22:00,82.63,0.573,מדודים,גאות,נקודה פנימית
965015,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 09:36:00,82.64,0.655,מדודים,גאות,נקודה פנימית
965016,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 10:18:00,82.62,0.491,מדודים,גאות,נקודה פנימית
965017,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 12:10:00,82.57,0.082,משוחזרים,גאות,נקודה פנימית
965018,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 15:34:00,82.56,0,משוחזרים,גאות,נקודה פנימית
965019,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,13/12/2014 19:54:00,82.56,0,משוחזרים,גאות,נקודה פנימית
965020,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,17/12/2014 11:18:00,82.56,0,מדודים,תקין,סיום קטע
965021,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/01/2015 13:00:00,82.56,0,מדודים,תקין,התחלת קטע
965022,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/02/2015 17:24:00,82.56,0,מדודים,גאות,נקודה פנימית
965023,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/02/2015 18:43:00,82.61,0.41,מדודים,גאות,נקודה פנימית
965024,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/02/2015 19:15:00,82.62,0.491,מדודים,גאות,נקודה פנימית
965025,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/02/2015 19:18:00,82.8,5.7,מדודים,גאות,נקודה פנימית
965026,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/02/2015 19:42:00,82.66,0.819,מדודים,גאות,נקודה פנימית
965027,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/02/2015 20:02:00,82.63,0.573,מדודים,גאות,נקודה פנימית
965028,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/02/2015 20:48:00,82.61,0.41,מדודים,גאות,נקודה פנימית
965029,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/02/2015 21:18:00,82.61,0.41,מדודים,גאות,נקודה פנימית
965030,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/02/2015 23:00:00,82.59,0.246,מדודים,גאות,נקודה פנימית
965031,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,22/02/2015 00:24:00,82.61,0.41,מדודים,גאות,נקודה פנימית
965032,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,22/02/2015 00:36:00,82.61,0.41,מדודים,גאות,נקודה פנימית
965033,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,22/02/2015 01:06:00,82.6,0.328,מדודים,גאות,נקודה פנימית
965034,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,22/02/2015 02:24:00,82.58,0.164,משוחזרים,גאות,נקודה פנימית
965035,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,22/02/2015 05:03:00,82.57,0.082,משוחזרים,גאות,נקודה פנימית
965036,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,22/02/2015 10:31:00,82.56,0,משוחזרים,גאות,נקודה פנימית
965037,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,22/02/2015 13:11:00,82.56,0,משוחזרים,גאות,נקודה פנימית
965038,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,22/03/2015 13:06:00,82.56,0,מדודים,תקין,סיום קטע
965039,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,01/09/2015 16:00:00,82.81,0,מדודים,תקין,התחלת קטע
965040,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 21:36:00,82.81,0,מדודים,גאות,נקודה פנימית
965041,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 21:48:00,83.58,58.01,מדודים,גאות,נקודה פנימית
965042,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 21:56:00,83.95,152,מדודים,גאות,נקודה פנימית
965043,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 22:06:00,83.64,66.92,מדודים,גאות,נקודה פנימית
965044,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 22:12:00,83.55,53.42,מדודים,גאות,נקודה פנימית
965045,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 22:24:00,84.21,326,מדודים,גאות,נקודה פנימית
965046,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 22:29:00,84.62,718.4,מדודים,גאות,נקודה פנימית
965047,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 22:30:00,84.58,671.5,מדודים,גאות,נקודה פנימית
965048,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 22:31:00,84.62,718.4,מדודים,גאות,נקודה פנימית
965049,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 22:40:00,84.24,347,מדודים,גאות,נקודה פנימית
965050,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 23:18:00,83.99,174,מדודים,גאות,נקודה פנימית
965051,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 23:24:00,83.99,174,מדודים,גאות,נקודה פנימית
965052,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,15/09/2015 23:48:00,83.78,87.5,מדודים,גאות,נקודה פנימית
965053,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 00:48:00,83.57,56.48,מדודים,גאות,נקודה פנימית
965054,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 01:00:00,83.55,53.42,מדודים,גאות,נקודה פנימית
965055,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 01:42:00,83.46,39.65,מדודים,גאות,נקודה פנימית
965056,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 02:18:00,83.37,27.6,מדודים,גאות,נקודה פנימית
965057,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 03:00:00,83.25,15.18,מדודים,גאות,נקודה פנימית
965058,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 03:30:00,83.31,21,מדודים,גאות,נקודה פנימית
965059,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 04:42:00,83.16,8.3,מדודים,גאות,נקודה פנימית
965060,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 07:07:00,82.96,0.95,מדודים,גאות,נקודה פנימית
965061,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 09:06:00,82.86,0.1,מדודים,גאות,נקודה פנימית
965062,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 10:58:00,82.84,0.06,מדודים,גאות,נקודה פנימית
965063,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,16/09/2015 23:24:00,82.81,0,מדודים,גאות,נקודה פנימית
965064,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/09/2015 13:42:00,82.81,0,מדודים,תקין,סיום קטע
965065,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2014/2015,21/09/2015 13:42:00,82.81,0,מדודים,תקין,התחלת קטע
965066,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 16:06:00,82.81,0,מדודים,גאות,נקודה פנימית
965067,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 16:27:00,82.81,0,מדודים,גאות,נקודה פנימית
965068,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 16:34:00,82.85,0.08,מדודים,גאות,נקודה פנימית
965069,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 16:39:00,82.86,0.1,מדודים,גאות,נקודה פנימית
965070,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 16:58:00,82.86,0.1,מדודים,גאות,נקודה פנימית
965071,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 17:14:00,82.87,0.12,מדודים,גאות,נקודה פנימית
965072,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 17:29:00,82.86,0.1,מדודים,גאות,נקודה פנימית
965073,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 17:45:00,82.84,0.06,מדודים,גאות,נקודה פנימית
965074,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 18:14:00,82.83,0.04,מדודים,גאות,נקודה פנימית
965075,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,25/10/2015 21:15:00,82.82,0.02,משוחזרים,גאות,נקודה פנימית
965076,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,26/10/2015 10:50:00,82.82,0.02,משוחזרים,גאות,נקודה פנימית
965077,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,26/10/2015 14:32:00,82.82,0.02,משוחזרים,גאות,נקודה פנימית
965078,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,26/10/2015 15:05:00,82.83,0.04,משוחזרים,גאות,נקודה פנימית
965079,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,26/10/2015 15:24:00,82.84,0.06,משוחזרים,גאות,נקודה פנימית
965080,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,26/10/2015 19:53:00,82.82,0.02,משוחזרים,גאות,נקודה פנימית
965081,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,26/10/2015 21:35:00,82.81,0,משוחזרים,גאות,נקודה פנימית
965082,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/10/2015 04:00:00,82.81,0,משוחזרים,גאות,נקודה פנימית
965083,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,23/11/2015 10:42:00,82.81,0,מדודים,תקין,סיום קטע
965084,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,14/02/2016 12:00:00,82.81,0,מדודים,תקין,התחלת קטע
965085,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,26/03/2016 22:24:00,82.81,0,מדודים,גאות,נקודה פנימית
965086,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,26/03/2016 22:48:00,82.93,0.5,מדודים,גאות,נקודה פנימית
965087,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,26/03/2016 23:38:00,82.94,0.65,מדודים,גאות,נקודה פנימית
965088,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/03/2016 00:54:00,82.92,0.35,מדודים,גאות,נקודה פנימית
965089,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/03/2016 01:54:00,82.89,0.16,מדודים,גאות,נקודה פנימית
965090,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/03/2016 02:24:00,82.88,0.14,מדודים,גאות,נקודה פנימית
965091,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/03/2016 03:24:00,82.86,0.1,מדודים,גאות,נקודה פנימית
965092,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/03/2016 03:48:00,82.85,0.08,מדודים,גאות,נקודה פנימית
965093,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/03/2016 05:27:00,82.83,0.04,משוחזרים,גאות,נקודה פנימית
965094,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/03/2016 08:35:00,82.82,0.02,משוחזרים,גאות,נקודה פנימית
965095,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/03/2016 14:54:00,82.81,0,משוחזרים,גאות,נקודה פנימית
965096,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,27/03/2016 18:00:00,82.81,0,מדודים,תקין,נקודה פנימית
965097,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,13/04/2016 07:24:00,82.81,0,מדודים,גאות,נקודה פנימית
965098,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,13/04/2016 11:15:00,82.81,0,מדודים,גאות,נקודה פנימית
965099,57190,פארן - כביש הערבה,PARAN - ARAVA ROAD,2015/2016,13/04/2016 11:32:00,83.08,4.22,מדודים,גאות,נקודה פנימית
